#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569321356.19 15350704 37.900 847734.596 781250 2 2 1 6.962 26861816 10.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.29 15338278 37.833 847734.596 781250 2 2 1 6.962 26861816 20.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.39 15310939 37.700 847734.596 781250 2 2 1 6.962 26861816 20.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.50 15295883 37.633 847734.596 781250 2 2 1 6.962 26861816 18.182 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.60 15270155 37.550 847734.596 781250 2 2 1 6.962 26861816 20.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.70 15173431 37.450 847734.596 781250 2 2 1 6.962 26861816 20.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.80 15150669 37.317 847734.596 781250 2 2 1 6.962 26861816 30.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.90 15135836 37.250 847734.596 781250 2 2 1 6.962 26861816 30.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.01 15107913 37.150 847734.596 781250 2 2 1 6.962 26861816 30.000 0.940 77234176.000 345178112.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.11 15072708 37.017 847734.596 781250 2 2 1 6.962 26861816 36.364 0.943 77717504.000 345464832.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.21 14978879 36.917 847734.596 781250 2 2 1 6.962 26861816 30.000 0.947 78004224.000 345751552.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.31 14951387 36.783 847734.596 781250 2 2 1 6.962 26861816 40.000 0.951 78307328.000 346038272.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.41 14936660 36.717 847734.596 781250 2 2 1 6.962 26861816 40.000 0.954 78594048.000 346316800.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.51 14902403 36.583 847734.596 781250 2 2 1 6.962 26861816 9.091 0.958 78884864.000 346705920.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.62 14888292 36.517 847734.596 781250 2 2 1 6.962 26861816 50.000 0.961 79179776.000 346992640.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.72 14783026 36.383 847734.596 781250 2 2 1 6.962 26861816 50.000 0.965 79466496.000 347271168.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.82 14767708 36.317 847734.596 781250 2 2 1 6.962 26861816 50.000 0.968 79769600.000 347557888.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321357.93 14733572 36.167 847734.596 781250 2 2 1 6.962 26861816 50.000 0.972 80056320.000 347848704.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.03 14704008 36.083 847734.596 781250 2 2 1 6.962 26861816 45.455 0.976 80359424.000 348135424.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.13 14687144 36.017 847734.596 781250 2 2 1 6.962 26861816 50.000 0.979 80646144.000 348413952.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.23 14593890 35.917 847734.596 781250 2 2 1 6.962 26861816 60.000 0.983 80936960.000 348700672.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.33 14568982 35.783 847734.596 781250 2 2 1 6.962 26861816 60.000 0.986 81235968.000 348987392.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.43 14554069 35.717 847734.596 781250 2 2 1 6.962 26861816 54.545 0.990 81522688.000 349270016.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.54 14512541 35.567 847734.596 781250 2 2 1 6.962 26861816 30.000 0.993 81797120.000 349634560.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.64 14499107 35.500 847734.596 781250 2 2 1 6.962 26861816 70.000 0.997 82108416.000 349921280.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.74 14402158 35.350 847734.596 781250 2 2 1 6.962 26861816 60.000 1.000 82407424.000 350212096.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321358.85 17071137 39.300 957855.407 781250 2 2 1 6.962 29641772 81.818 0.927 76353536.000 342122496.000 1569321358.833 1569321358.823 354 2 218750 406250 781250

1569321358.95 17056541 39.167 957855.407 781250 2 2 1 6.962 29641772 20.000 0.927 76353536.000 342122496.000 1569321358.833 1569321358.823 354 2 218750 406250 781250
1569321359.05 17025105 39.050 957855.407 781250 2 2 1 6.962 29641772 10.000 0.928 76353536.000 342261760.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.16 17009957 39.000 957855.407 781250 2 2 1 6.962 29641772 18.182 0.932 76754944.000 342556672.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.26 16915461 38.883 957855.407 781250 2 2 1 6.962 29641772 10.000 0.935 77041664.000 342847488.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.36 16882419 38.733 957855.407 781250 2 2 1 6.962 29641772 20.000 0.939 77344768.000 343134208.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.46 16863404 38.667 957855.407 781250 2 2 1 6.962 29641772 20.000 0.943 77631488.000 343556096.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.56 16833566 38.583 957855.407 781250 2 2 1 6.962 29641772 20.000 0.946 77922304.000 343834624.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.67 16800640 38.483 957855.407 781250 2 2 1 6.962 29641772 10.000 0.948 77946880.000 344002560.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.77 16715894 38.383 957855.407 781250 2 2 1 6.962 29641772 27.273 0.953 78368768.000 344326144.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.87 16686733 38.233 957855.407 781250 2 2 1 6.962 29641772 20.000 0.957 78794752.000 344612864.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321359.97 16669312 38.167 957855.407 781250 2 2 1 6.962 29641772 40.000 0.960 79093760.000 344899584.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.07 16636354 38.033 957855.407 781250 2 2 1 6.962 29641772 40.000 0.964 79380480.000 345186304.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.18 16538365 37.950 957855.407 781250 2 2 1 6.962 29641772 18.182 0.967 79679488.000 345485312.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.28 16522756 37.833 957855.407 781250 2 2 1 6.962 29641772 40.000 0.971 79966208.000 345772032.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.38 16509402 37.767 957855.407 781250 2 2 1 6.962 29641772 30.000 0.973 80003072.000 346058752.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.48 16465905 37.650 957855.407 781250 2 2 1 6.962 29641772 30.000 0.976 80183296.000 346193920.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.58 16440330 37.517 957855.407 781250 2 2 1 6.962 29641772 30.000 0.979 80412672.000 346484736.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.69 16344051 37.417 957855.407 781250 2 2 1 6.962 29641772 40.000 0.981 80633856.000 346619904.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.79 16331760 37.350 957855.407 781250 2 2 1 6.962 29641772 27.273 0.984 80850944.000 346910720.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.89 16304889 37.217 957855.407 781250 2 2 1 6.962 29641772 40.000 0.987 81072128.000 347197440.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321360.99 16280691 37.150 957855.407 781250 2 2 1 6.962 29641772 40.000 0.989 81297408.000 347344896.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.09 16256644 37.000 957855.407 781250 2 2 1 6.962 29641772 36.364 0.992 81522688.000 347631616.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.20 16158875 36.917 957855.407 781250 2 2 1 6.962 29641772 50.000 0.995 81743872.000 347774976.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.30 16146162 36.850 957855.407 781250 2 2 1 6.962 29641772 40.000 0.997 81952768.000 348061696.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.40 16120632 36.717 957855.407 781250 2 2 1 6.962 29641772 40.000 1.000 82173952.000 348205056.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.50 16106715 36.650 957855.407 781250 2 2 1 6.962 29641772 40.000 1.003 82395136.000 348491776.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.60 16074889 36.500 957855.407 781250 2 2 1 6.962 29641772 50.000 1.005 82616320.000 348635136.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.71 15977068 36.417 957855.407 781250 2 2 1 6.962 29641772 40.000 1.008 82825216.000 348925952.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.81 15950057 36.283 957855.407 781250 2 2 1 6.962 29641772 9.091 1.011 83025920.000 349102080.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321361.91 15934932 36.217 957855.407 781250 2 2 1 6.962 29641772 50.000 1.013 83267584.000 349388800.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321362.01 15906386 36.083 957855.407 781250 2 2 1 6.962 29641772 40.000 1.016 83488768.000 349532160.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321362.11 15893775 36.017 957855.407 781250 2 2 1 6.962 29641772 36.364 1.019 83709952.000 349818880.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321362.22 15795082 35.917 957855.407 781250 2 2 1 6.962 29641772 60.000 1.021 83931136.000 349962240.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321362.32 15760426 35.833 957855.407 781250 2 2 1 6.962 29641772 50.000 1.024 84152320.000 350248960.000 1569321358.966 1569321358.823 354 2 218750 406250 781250
1569321362.42 18419233 39.700 809770.778 781250 2 2 1 6.962 32405936 70.000 0.956 78585856.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321362.52 18387402 39.633 809770.778 781250 2 2 1 6.962 32405936 10.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321362.62 18371397 39.500 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321362.73 18266963 39.367 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321362.83 18253837 39.300 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321362.93 18233761 39.217 809770.778 781250 2 2 1 6.962 32405936 10.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.03 18200411 39.083 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.13 18186885 39.017 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.23 18079625 38.867 809770.778 781250 2 2 1 6.962 32405936 10.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.33 18064190 38.800 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.44 18032952 38.683 809770.778 781250 2 2 1 6.962 32405936 10.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.54 18016747 38.617 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.64 17992171 38.517 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.74 17878415 38.350 809770.778 781250 2 2 1 6.962 32405936 10.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.84 17864160 38.267 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321363.94 17846087 38.200 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321364.05 17805208 38.083 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321364.15 17784987 38.000 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321364.25 17687847 37.850 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321364.35 17671639 37.767 809770.778 781250 2 2 1 6.962 32405936 10.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250

1569321364.45 17655303 37.700 809770.778 781250 2 2 1 6.962 32405936 0.000 0.956 78790656.000 342118400.000 1569321362.384 1569321362.379 17 1 218750 406250 781250
1569321364.56 17624404 37.583 809770.778 781250 2 2 1 6.962 32405936 9.091 0.956 78790656.000 342118400.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321364.66 17594030 37.483 809770.778 781250 2 2 1 6.962 32405936 10.000 0.958 78790656.000 342261760.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321364.76 17507305 37.367 809770.778 781250 2 2 1 6.962 32405936 20.000 0.960 78913536.000 342544384.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321364.86 17481727 37.233 809770.778 781250 2 2 1 6.962 32405936 10.000 0.963 79122432.000 342687744.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321364.96 17466373 37.183 809770.778 781250 2 2 1 6.962 32405936 10.000 0.966 79343616.000 342974464.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.06 17435784 37.083 809770.778 781250 2 2 1 6.962 32405936 20.000 0.968 79564800.000 343117824.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.17 17409980 36.983 809770.778 781250 2 2 1 6.962 32405936 18.182 0.971 79790080.000 343404544.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.27 17315479 36.850 809770.778 781250 2 2 1 6.962 32405936 10.000 0.974 80011264.000 343691264.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.37 17303470 36.783 809770.778 781250 2 2 1 6.962 32405936 20.000 0.975 80232448.000 343691264.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.47 17272304 36.650 809770.778 781250 2 2 1 6.962 32405936 0.000 0.975 80297984.000 343691264.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.58 17245270 36.517 809770.778 781250 2 2 1 6.962 32405936 0.000 0.975 80338944.000 343691264.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.68 17153290 36.417 809770.778 781250 2 2 1 6.962 32405936 10.000 0.975 80338944.000 343691264.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.78 17140874 36.350 809770.778 781250 2 2 1 6.962 32405936 20.000 0.981 80605184.000 344276992.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.88 17111783 36.217 809770.778 781250 2 2 1 6.962 32405936 30.000 0.984 81084416.000 344563712.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321365.98 17095209 36.150 809770.778 781250 2 2 1 6.962 32405936 30.000 0.988 81371136.000 344850432.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321366.08 17063633 36.017 809770.778 781250 2 2 1 6.962 32405936 30.000 0.991 81670144.000 345137152.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321366.19 16969789 35.917 809770.778 781250 2 2 1 6.962 32405936 9.091 0.995 81956864.000 345395200.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321366.29 16955495 35.850 809770.778 781250 2 2 1 6.962 32405936 30.000 0.999 82243584.000 345673728.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321366.39 16918664 35.700 809770.778 781250 2 2 1 6.962 32405936 30.000 1.002 82546688.000 345960448.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
1569321366.49 16898866 35.633 809770.778 781250 2 2 1 6.962 32405936 50.000 1.006 82833408.000 346247168.000 1569321364.549 1569321362.379 17 1 218750 406250 781250
