#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0
#Host: 193.206.135.171
1569333527.05 32023 44.722 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.15 31990 44.582 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.26 31968 44.489 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.36 31946 44.397 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.46 31924 44.304 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.57 31891 44.164 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.67 31869 44.071 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.77 31847 43.979 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.87 31825 43.886 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333527.98 31644 43.793 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.08 31278 43.654 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.19 31256 43.561 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.29 31234 43.468 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.39 31212 43.375 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.50 31179 43.236 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.60 31157 43.143 74691.556 92222 3 3 1 12.300 8466016 20.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.70 31135 43.050 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.80 31113 42.957 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333528.91 31091 42.864 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.01 30910 42.771 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.11 30641 42.632 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.21 30619 42.539 74691.556 92222 3 3 1 12.300 8466016 20.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.32 30597 42.446 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.42 30575 42.353 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.52 30542 42.214 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.63 30520 42.121 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.73 30498 42.028 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.83 30476 41.935 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333529.94 30284 41.796 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.04 29900 41.703 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.14 29878 41.610 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.25 29856 41.517 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.35 29834 41.424 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.45 29801 41.285 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.56 29779 41.192 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.66 29757 41.099 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.76 29735 41.006 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.87 29713 40.914 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333530.97 29521 40.774 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.07 29080 40.681 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.17 29058 40.588 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.28 29036 40.496 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.38 29003 40.356 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.48 28981 40.263 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.59 28959 40.171 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.69 28937 40.078 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.79 28915 39.938 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333531.90 28893 39.845 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.00 28481 39.753 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.10 28201 39.660 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.21 28179 39.567 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.31 28146 39.427 74691.556 92222 3 3 1 12.300 8466016 20.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.42 28124 39.335 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.52 28102 39.242 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.62 28080 39.149 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.73 28047 39.010 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.83 28025 38.917 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333532.93 28003 38.824 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.03 27503 38.731 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.14 27481 38.638 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.24 27448 38.499 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.34 27426 38.406 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.45 27404 38.313 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.55 27382 38.220 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.66 27349 38.081 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.76 27327 37.988 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.86 27305 37.895 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333533.97 27124 37.802 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.07 26655 37.709 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.17 26501 37.570 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.28 26479 37.477 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.38 26457 37.384 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.49 26435 37.291 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.59 26402 37.152 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.69 26380 37.059 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.79 26358 36.966 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333534.90 26336 36.873 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.00 25834 36.734 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.10 25794 36.641 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.21 25772 36.548 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.31 25750 36.455 74691.556 92222 3 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.41 25728 36.362 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.52 25695 36.223 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.62 25673 36.130 74691.556 92222 3 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.72 25651 36.037 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.83 25629 35.944 74691.556 92222 3 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333525.820 1569333525.816 0 0 25000 38888 60555 92222
1569333535.95 25451 35.805 3888.679 25000 0 3 1 12.300 8466016 76.923 0.605 49827840.000 652341248.000 1569333525.820 1569333535.846 0 0 25000 38888 60555 92222
#Host: 193.206.135.170
1569333536.05 25130 35.712 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333525.820 1569333535.846 0 0 25000 38888 60555 92222
1569333536.15 25108 35.619 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.26 25075 35.480 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.36 25053 35.387 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.46 25031 35.294 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.57 25009 35.201 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.67 24976 35.062 3888.679 25000 0 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.77 24954 34.969 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.88 24932 34.876 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333536.98 24751 34.783 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.08 24433 34.691 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.19 24400 34.551 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.29 24378 34.458 3888.679 25000 0 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.39 24356 34.366 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.50 24334 34.273 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.60 24312 34.180 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.70 24279 34.040 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.80 24257 33.948 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333537.91 24235 33.855 3888.679 25000 0 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.01 24053 33.762 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.11 23764 33.622 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.22 23742 33.530 3888.679 25000 0 3 1 12.300 8466016 18.182 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.32 23720 33.437 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.42 23698 33.344 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.53 23676 33.251 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.63 23643 33.112 3888.679 25000 0 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.74 23621 33.019 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.84 23599 32.926 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333538.94 23577 32.833 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.04 23021 32.694 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.14 22999 32.601 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.25 22977 32.508 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.35 22955 32.415 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.45 22933 32.322 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.55 22900 32.183 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.66 22878 32.090 3888.679 25000 0 3 1 12.300 8466016 9.091 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.76 22856 31.997 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.86 22834 31.904 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333539.96 22812 31.811 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.07 22244 31.672 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.17 22222 31.579 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.27 22200 31.486 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.37 22178 31.393 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.48 22145 31.254 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.58 22123 31.161 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.68 22101 31.068 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.79 22079 30.975 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.89 22057 30.883 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333540.99 21624 30.743 3888.679 25000 0 3 1 12.300 8466016 20.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333541.09 21506 30.650 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333541.20 21484 30.557 3888.679 25000 0 3 1 12.300 8466016 0.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333541.30 21462 30.465 3888.679 25000 0 3 1 12.300 8466016 10.000 0.605 49827840.000 652341248.000 1569333536.050 1569333535.846 0 0 25000 38888 60555 92222
1569333541.40 152944 30.443 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333541.50 152911 30.303 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333541.60 152889 30.211 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333541.71 152867 30.118 49096.206 25000 0 3 1 12.300 8725832 9.091 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333541.81 152845 30.025 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333541.92 152823 29.932 49096.206 25000 0 3 1 12.300 8725832 9.091 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.02 152337 29.793 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.12 152223 29.700 49096.206 25000 0 3 1 12.300 8725832 10.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.23 152201 29.607 49096.206 25000 0 3 1 12.300 8725832 20.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.33 152179 29.514 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.43 152146 29.375 49096.206 25000 0 3 1 12.300 8725832 10.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.54 152124 29.282 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.64 152102 29.189 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.75 152080 29.096 49096.206 25000 0 3 1 12.300 8725832 10.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.85 152047 28.957 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333542.95 151866 28.864 49096.206 25000 0 3 1 12.300 8725832 10.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333543.06 151512 28.771 49096.206 25000 0 3 1 12.300 8725832 9.091 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333543.16 151490 28.678 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333543.26 151468 28.585 49096.206 25000 0 3 1 12.300 8725832 10.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333543.36 151435 28.446 49096.206 25000 0 3 1 12.300 8725832 10.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
1569333543.47 151413 28.353 49096.206 25000 0 3 1 12.300 8725832 0.000 0.605 49827840.000 652341248.000 1569333541.345 1569333541.342 0 0 25000 38888 60555 92222
