#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0
#Host: 193.206.135.171
1569333189.01 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
#Host: 193.206.135.170
1569333189.11 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 63.636 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
1569333189.22 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333189.32 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333189.42 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333189.53 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333189.63 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333189.73 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333189.84 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333189.94 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.04 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.15 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.25 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.35 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.46 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.56 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.67 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.77 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.87 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333190.98 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333191.08 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333191.18 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333191.29 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333189.196 1569333188.375 0 0 25000 38888 60555 92222
1569333191.41 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 30.769 0.579 47734784.000 651902976.000 1569333189.196 1569333191.394 0 0 25000 38888 60555 92222
1569333191.51 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 70.000 0.579 47734784.000 651902976.000 1569333189.196 1569333191.394 0 0 25000 38888 60555 92222
#Host: 193.206.135.170
1569333191.61 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333189.196 1569333191.394 0 0 25000 38888 60555 92222
1569333191.72 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333191.82 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333191.92 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.03 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.13 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.23 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.34 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.44 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.54 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.65 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.75 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.86 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333192.96 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.06 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.17 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.27 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.38 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.48 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 18.182 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.58 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.69 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.79 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333193.89 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333194.00 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333194.10 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333194.20 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333194.31 138657 0.000 29075.257 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333191.394 0 0 25000 38888 60555 92222
1569333194.42 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 25.000 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
1569333194.53 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
1569333194.63 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
1569333194.73 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
1569333194.84 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
1569333194.94 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
1569333195.05 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
#Host: 193.206.135.171
1569333195.15 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 72.727 0.579 47734784.000 651902976.000 1569333191.616 1569333194.408 0 0 25000 38888 60555 92222
1569333195.25 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333195.35 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333195.46 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333195.56 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333195.67 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333195.77 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333195.88 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333195.98 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.08 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.19 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.29 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.39 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.50 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.60 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.70 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.81 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 20.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333196.91 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333197.01 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333197.12 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333197.22 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333197.33 138657 0.000 54163.039 38888 1 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333194.408 0 0 25000 38888 60555 92222
1569333197.44 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 41.667 0.579 47734784.000 651907072.000 1569333195.217 1569333197.422 0 0 25000 38888 60555 92222
1569333197.55 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333197.422 0 0 25000 38888 60555 92222
1569333197.65 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333197.422 0 0 25000 38888 60555 92222
1569333197.75 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333197.422 0 0 25000 38888 60555 92222
1569333197.85 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333195.217 1569333197.422 0 0 25000 38888 60555 92222
1569333197.96 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333195.217 1569333197.422 0 0 25000 38888 60555 92222
#Host: 193.206.135.170
1569333198.06 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 70.000 0.579 47734784.000 651902976.000 1569333195.217 1569333197.422 0 0 25000 38888 60555 92222
1569333198.16 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.27 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.37 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.47 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.58 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.68 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.79 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.89 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333198.99 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.10 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.20 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.31 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 10.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.41 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.51 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.62 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.72 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 20.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.82 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333199.93 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333200.03 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 18.182 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333200.13 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333200.24 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 9.091 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333200.34 138657 0.000 45051.052 25000 0 3 0 5.053 1723960 0.000 0.579 47734784.000 651902976.000 1569333198.157 1569333197.422 0 0 25000 38888 60555 92222
1569333200.44 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47734784.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333200.55 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333200.65 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 9.091 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333200.75 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333200.85 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333200.96 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 9.091 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.06 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.16 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.27 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 9.091 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.37 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.48 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.58 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 20.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.68 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.79 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 9.091 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.89 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333201.99 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.10 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.20 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.30 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.41 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.51 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 9.091 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.61 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.72 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.82 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333202.92 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.03 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.13 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.23 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.34 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.582 47984640.000 652136448.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.44 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 20.000 0.584 47984640.000 652308480.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.54 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.585 48140288.000 652308480.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.65 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.585 48181248.000 652308480.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.75 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 9.091 0.586 48205824.000 652308480.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.85 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.586 48246784.000 652451840.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333203.95 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 10.000 0.587 48283648.000 652451840.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333204.06 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 9.091 0.587 48324608.000 652451840.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333204.16 295540 9.943 117652.342 38888 1 3 0 5.053 1985656 0.000 0.587 48365568.000 652451840.000 1569333200.383 1569333200.381 0 0 25000 38888 60555 92222
1569333204.26 300134 15.363 106381.166 38888 1 3 0 5.053 2397564 20.000 0.588 48402432.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333204.37 153524 19.827 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333204.47 152197 19.693 106381.166 38888 1 3 1 34.564 2397564 9.091 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333204.58 150960 19.560 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333204.68 150219 19.493 106381.166 38888 1 3 1 34.564 2397564 9.091 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333204.78 149007 19.360 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333204.88 148486 19.293 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333204.99 147204 19.160 106381.166 38888 1 3 1 34.564 2397564 18.182 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.09 146518 19.093 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.19 145355 18.959 106381.166 38888 1 3 1 34.564 2397564 10.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.30 142258 18.893 106381.166 38888 1 3 1 34.564 2397564 9.091 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
1569333205.40 140267 18.759 106381.166 38888 1 3 1 34.564 2397564 0.000 0.588 48439296.000 652599296.000 1569333204.258 1569333204.255 0 0 25000 38888 60555 92222
