#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569329092.63 5515283 18.783 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.73 5481073 18.650 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.83 5464740 18.583 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.93 5430431 18.483 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
#Host: 10.73.0.27
1569329093.04 5336131 18.350 725103.077 218750 0 2 1 3.246 11936120 20.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.14 5321523 18.283 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.24 5290836 18.150 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.34 5258444 18.017 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.44 5156695 17.917 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.55 5142720 17.850 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.65 5114575 17.717 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.75 5098818 17.650 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.85 5068443 17.517 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329093.95 4968695 17.417 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329094.05 4955257 17.350 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.16 4929191 17.250 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.26 4906080 17.150 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.36 4868615 17.017 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.46 4773289 16.917 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.56 4760002 16.850 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.66 4730738 16.717 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.77 4714028 16.650 725103.077 218750 0 2 1 3.246 11936120 9.091 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.87 4684059 16.517 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329094.97 4589888 16.417 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.07 4577239 16.333 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.17 4553381 16.200 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.27 4541000 16.133 725103.077 218750 0 2 1 3.246 11936120 18.182 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.38 4505364 16.000 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.48 4420856 15.917 725103.077 218750 0 2 1 3.246 11936120 20.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.58 4395041 15.783 725103.077 218750 0 2 1 3.246 11936120 20.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.68 4371839 15.683 725103.077 218750 0 2 1 3.246 11936120 20.000 0.753 62066688.000 344469504.000 1569329094.010 1569329089.237 251 2 218750 406250 781250
1569329095.78 5111380 19.617 472070.137 218750 0 2 1 3.246 12738880 50.000 0.753 62066688.000 344469504.000 1569329094.010 1569329095.711 178 2 218750 406250 781250
1569329095.89 5082942 19.500 472070.137 218750 0 2 1 3.246 12738880 0.000 0.753 62066688.000 344469504.000 1569329094.010 1569329095.711 178 2 218750 406250 781250
1569329095.99 4989107 19.417 472070.137 218750 0 2 1 3.246 12738880 9.091 0.753 62066688.000 344469504.000 1569329094.010 1569329095.711 178 2 218750 406250 781250
#Host: 10.73.0.27
1569329096.09 4979651 19.333 472070.137 218750 0 2 1 3.246 12738880 0.000 0.753 62066688.000 344469504.000 1569329096.078 1569329095.711 178 2 218750 406250 781250
1569329096.19 4951182 19.200 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329096.078 1569329095.711 178 2 218750 406250 781250
1569329096.29 4922304 19.067 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329096.078 1569329095.711 178 2 218750 406250 781250
1569329096.39 4901474 19.000 472070.137 218750 0 2 1 3.246 12738880 10.000 0.753 62066688.000 344469504.000 1569329096.078 1569329095.711 178 2 218750 406250 781250
1569329096.50 4809227 18.917 472070.137 218750 0 2 1 3.246 12738880 18.182 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329096.60 4779675 18.783 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329096.70 4764610 18.717 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329096.80 4726811 18.567 472070.137 218750 0 2 1 3.246 12738880 30.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329096.90 4711715 18.500 472070.137 218750 0 2 1 3.246 12738880 0.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329097.00 4610302 18.417 472070.137 218750 0 2 1 3.246 12738880 10.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329097.11 4584959 18.283 472070.137 218750 0 2 1 3.246 12738880 0.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
#Host: 10.73.0.27
1569329097.21 4556970 18.183 472070.137 218750 0 2 1 3.246 12738880 9.091 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329097.31 4525656 18.100 472070.137 218750 0 2 1 3.246 12738880 0.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329097.41 4510090 18.000 472070.137 218750 0 2 1 3.246 12738880 0.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329097.51 4412347 17.850 472070.137 218750 0 2 1 3.246 12738880 10.000 0.753 62066688.000 344469504.000 1569329096.480 1569329095.711 178 2 218750 406250 781250
1569329097.61 4398096 17.767 472070.137 218750 0 2 1 3.246 12738880 0.000 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329097.72 4383933 17.700 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329097.82 4352491 17.567 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329097.92 4337432 17.500 472070.137 218750 0 2 1 3.246 12738880 10.000 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329098.02 4241130 17.350 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329098.12 4226994 17.283 472070.137 218750 0 2 1 3.246 12738880 20.000 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329098.23 4195592 17.183 472070.137 218750 0 2 1 3.246 12738880 9.091 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329098.33 4164497 17.050 472070.137 218750 0 2 1 3.246 12738880 30.000 0.753 62066688.000 344469504.000 1569329097.558 1569329095.711 178 2 218750 406250 781250
1569329098.43 4890871 20.983 966654.295 218750 0 2 1 3.246 13536188 40.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329098.53 4807300 20.850 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329098.63 4792168 20.783 966654.295 218750 0 2 1 3.246 13536188 10.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329098.74 4757551 20.650 966654.295 218750 0 2 1 3.246 13536188 9.091 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329098.84 4738301 20.583 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329098.94 4705010 20.483 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329099.04 4616145 20.350 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329099.14 4582402 20.217 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329099.24 4566116 20.150 966654.295 218750 0 2 1 3.246 13536188 10.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329099.34 4532199 20.017 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329099.45 4434615 19.917 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
1569329099.55 4418880 19.850 966654.295 218750 0 2 1 3.246 13536188 0.000 0.757 62337024.000 344469504.000 1569329097.558 1569329098.383 32 1 218750 406250 781250
#Host: 10.73.0.27
1569329099.65 4388973 19.717 966654.295 218750 0 2 1 3.246 13536188 10.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329099.75 4371788 19.650 966654.295 218750 0 2 1 3.246 13536188 20.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329099.85 4336574 19.517 966654.295 218750 0 2 1 3.246 13536188 10.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329099.96 4241775 19.417 966654.295 218750 0 2 1 3.246 13536188 9.091 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329100.06 4229251 19.350 966654.295 218750 0 2 1 3.246 13536188 30.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329100.16 4192134 19.217 966654.295 218750 0 2 1 3.246 13536188 10.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329100.26 4175106 19.150 966654.295 218750 0 2 1 3.246 13536188 20.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329100.36 4143453 19.000 966654.295 218750 0 2 1 3.246 13536188 20.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329100.46 4049712 18.917 966654.295 218750 0 2 1 3.246 13536188 10.000 0.757 62337024.000 344469504.000 1569329099.622 1569329098.383 32 1 218750 406250 781250
1569329100.57 4784890 22.850 888051.734 218750 0 2 1 3.246 14329924 40.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329100.67 4756674 22.717 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329100.77 4738374 22.650 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329100.87 4702488 22.517 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
#Host: 10.73.0.27
1569329100.97 4612446 22.417 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329101.07 4601743 22.350 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329101.18 4572348 22.200 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329101.28 4546032 22.117 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329101.38 4515699 22.000 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329101.48 4429363 21.917 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329101.58 4396581 21.833 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329099.622 1569329100.516 32 0 218750 406250 781250
1569329101.69 4377767 21.700 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329101.657 1569329100.516 32 0 218750 406250 781250
1569329101.79 4360710 21.633 888051.734 218750 0 2 1 3.246 14329924 9.091 0.760 62607360.000 344469504.000 1569329101.686 1569329100.516 32 0 218750 406250 781250
1569329101.89 4326338 21.500 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329101.686 1569329100.516 32 0 218750 406250 781250
1569329101.99 4229888 21.400 888051.734 218750 0 2 1 3.246 14329924 20.000 0.760 62607360.000 344469504.000 1569329101.686 1569329100.516 32 0 218750 406250 781250
1569329102.09 4203971 21.267 888051.734 218750 0 2 1 3.246 14329924 20.000 0.760 62607360.000 344469504.000 1569329101.686 1569329100.516 32 0 218750 406250 781250
1569329102.19 4187313 21.200 888051.734 218750 0 2 1 3.246 14329924 20.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329102.30 4151351 21.067 888051.734 218750 0 2 1 3.246 14329924 9.091 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329102.40 4135586 21.000 888051.734 218750 0 2 1 3.246 14329924 50.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329102.50 4043187 20.900 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329102.60 4019676 20.783 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329102.70 4004604 20.717 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329102.81 3970560 20.583 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329102.91 3953681 20.517 888051.734 218750 0 2 1 3.246 14329924 9.091 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.01 3848764 20.350 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.11 3833725 20.283 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.21 3814493 20.200 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.31 3776694 20.067 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.41 3761020 20.000 888051.734 218750 0 2 1 3.246 14329924 9.091 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
#Host: 10.73.0.27
1569329103.52 3696605 19.850 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.62 3690529 19.783 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.72 3676336 19.650 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.82 3668854 19.583 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329103.92 3654440 19.500 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.03 3605726 19.350 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.13 3598626 19.283 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.23 3582565 19.150 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.33 3575953 19.083 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.43 3562587 18.983 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.54 3512626 18.850 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.64 3505476 18.783 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329102.144 1569329100.516 32 0 218750 406250 781250
1569329104.74 3490599 18.650 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329104.84 3476457 18.517 888051.734 218750 0 2 1 3.246 14329924 20.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329104.94 3426497 18.467 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.05 3421223 18.333 888051.734 218750 0 2 1 3.246 14329924 27.273 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.15 3414638 18.267 888051.734 218750 0 2 1 3.246 14329924 10.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.25 3396621 18.133 888051.734 218750 0 2 1 3.246 14329924 30.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.35 3387378 18.067 888051.734 218750 0 2 1 3.246 14329924 20.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.45 3329774 17.967 888051.734 218750 0 2 1 3.246 14329924 9.091 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.56 3324101 17.833 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.66 3317326 17.767 888051.734 218750 0 2 1 3.246 14329924 0.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.76 3301634 17.633 888051.734 218750 0 2 1 3.246 14329924 20.000 0.760 62607360.000 344469504.000 1569329104.728 1569329100.516 32 0 218750 406250 781250
1569329105.86 4044416 21.500 761840.221 218750 0 2 1 3.246 15130052 50.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329105.96 3994482 21.450 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.06 3985672 21.317 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.17 3978811 21.250 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.27 3963341 21.117 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.37 3954609 21.033 761840.221 218750 0 2 1 3.246 15130052 10.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.47 3899597 20.917 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.57 3893144 20.850 761840.221 218750 0 2 1 3.246 15130052 10.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.67 3879079 20.717 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
#Host: 10.73.0.27
1569329106.78 3869467 20.633 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329104.728 1569329105.778 206 2 218750 406250 781250
1569329106.88 3855203 20.500 761840.221 218750 0 2 1 3.246 15130052 20.000 0.763 62877696.000 344469504.000 1569329106.797 1569329105.778 206 2 218750 406250 781250
1569329106.98 3803879 20.383 761840.221 218750 0 2 1 3.246 15130052 10.000 0.763 62877696.000 344469504.000 1569329106.797 1569329105.778 206 2 218750 406250 781250
1569329107.08 3797120 20.317 761840.221 218750 0 2 1 3.246 15130052 20.000 0.763 62877696.000 344469504.000 1569329106.797 1569329105.778 206 2 218750 406250 781250
1569329107.18 3784028 20.183 761840.221 218750 0 2 1 3.246 15130052 10.000 0.763 62877696.000 344469504.000 1569329106.797 1569329105.778 206 2 218750 406250 781250
1569329107.29 3777200 20.117 761840.221 218750 0 2 1 3.246 15130052 40.000 0.763 62877696.000 344469504.000 1569329106.797 1569329105.778 206 2 218750 406250 781250
1569329107.39 3763149 20.000 761840.221 218750 0 2 1 3.246 15130052 0.000 0.763 62877696.000 344469504.000 1569329106.797 1569329105.778 206 2 218750 406250 781250
1569329107.49 3714632 19.917 761840.221 218750 0 2 1 3.246 15130052 30.000 0.763 62877696.000 344469504.000 1569329106.797 1569329105.778 206 2 218750 406250 781250
1569329107.59 4444908 23.783 1086898.830 218750 0 2 1 3.246 15917960 50.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329107.69 4437687 23.717 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329107.79 4420377 23.567 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
#Host: 10.73.0.27
1569329107.90 4413386 23.500 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.00 4362019 23.417 1086898.830 218750 0 2 1 3.246 15917960 10.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.10 4348998 23.283 1086898.830 218750 0 2 1 3.246 15917960 10.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.20 4341626 23.217 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.30 4326655 23.083 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.41 4319135 23.017 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.51 4266522 22.883 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.61 4254505 22.750 1086898.830 218750 0 2 1 3.246 15917960 10.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.71 4247758 22.683 1086898.830 218750 0 2 1 3.246 15917960 10.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.81 4232689 22.550 1086898.830 218750 0 2 1 3.246 15917960 0.000 0.770 63418368.000 344469504.000 1569329106.797 1569329107.522 50 1 218750 406250 781250
1569329108.91 4226147 22.500 1086898.830 218750 0 2 1 3.246 15917960 9.091 0.770 63418368.000 344469504.000 1569329108.861 1569329107.522 50 1 218750 406250 781250
1569329109.02 4175260 22.383 1086898.830 218750 0 2 1 3.246 15917960 10.000 0.770 63418368.000 344469504.000 1569329108.861 1569329107.522 50 1 218750 406250 781250
1569329109.12 4162498 22.250 1086898.830 218750 0 2 1 3.246 15917960 20.000 0.770 63418368.000 344469504.000 1569329108.861 1569329107.522 50 1 218750 406250 781250
