#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569336553.78 14067417 21.133 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336553.88 14037020 21.000 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336553.99 13879132 20.917 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.09 13828577 20.783 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.19 13801810 20.717 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.29 13740785 20.583 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250

1569336554.39 13711211 20.517 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.50 13553710 20.417 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.60 13500389 20.283 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.70 13469738 20.217 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.80 13404238 20.083 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336554.90 13377748 20.017 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336555.00 13222151 19.917 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336555.11 13157704 19.767 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336555.21 13128091 19.700 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336555.31 13062990 19.583 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336555.41 13033342 19.517 11677769.875 781250 2 2 1 1.852 43102572 70.000 0.943 77545472.000 345591808.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336555.51 12853998 19.350 11677769.875 781250 2 2 1 1.852 43102572 90.909 0.987 81244160.000 349282304.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336555.62 12827198 19.283 11677769.875 781250 2 2 1 1.852 43102572 30.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336555.72 12766458 19.150 11677769.875 781250 2 2 1 1.852 43102572 20.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336555.82 12729729 19.083 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336555.92 12675378 19.000 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.02 12532326 18.867 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.12 12501603 18.800 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.23 12444984 18.683 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250

1569336556.33 12386606 18.550 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.43 12360788 18.500 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.53 12193024 18.350 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.63 12163362 18.267 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.73 12096495 18.150 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.84 12063391 18.083 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336556.94 12001438 17.983 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336557.04 11849813 17.850 11677769.875 781250 2 2 1 1.852 43102572 10.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336557.14 11821592 17.783 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336557.24 11758854 17.650 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336557.35 11699944 17.517 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336555.361 1569336553.530 50 1 218750 406250 781250
1569336557.45 11541352 17.417 11677769.875 781250 2 2 1 1.852 43102572 90.000 0.950 78086144.000 346144768.000 1569336557.352 1569336553.530 50 1 218750 406250 781250
1569336557.55 11518577 17.350 11677769.875 781250 2 2 1 1.852 43102572 90.000 0.994 81793024.000 349843456.000 1569336557.352 1569336553.530 50 1 218750 406250 781250
1569336557.65 14130342 21.217 11678377.900 781250 2 2 1 1.852 45853388 80.000 0.917 75276288.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336557.75 14087547 21.117 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336557.85 14043612 21.017 11678377.900 781250 2 2 1 1.852 45853388 9.091 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336557.96 13882066 20.917 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.06 13857136 20.850 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.16 13800606 20.717 11678377.900 781250 2 2 1 1.852 45853388 10.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250

1569336558.26 13762497 20.650 11678377.900 781250 2 2 1 1.852 45853388 10.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.36 13702599 20.517 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.47 13551329 20.417 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.57 13527562 20.350 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.67 13469109 20.217 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.77 13434063 20.150 11678377.900 781250 2 2 1 1.852 45853388 10.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.87 13369334 20.017 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336558.97 13218050 19.917 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336559.08 13190408 19.850 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336559.18 13129448 19.717 11678377.900 781250 2 2 1 1.852 45853388 10.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336559.28 13058255 19.583 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336559.38 13029278 19.517 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336557.352 1569336557.587 17 0 218750 406250 781250
1569336559.48 12874495 19.417 11678377.900 781250 2 2 1 1.852 45853388 90.000 0.955 78512128.000 346161152.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336559.59 12816725 19.283 11678377.900 781250 2 2 1 1.852 45853388 90.909 0.998 82210816.000 349818880.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336559.69 12784944 19.217 11678377.900 781250 2 2 1 1.852 45853388 40.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336559.79 12726897 19.083 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336559.89 12692874 19.017 11678377.900 781250 2 2 1 1.852 45853388 10.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336559.99 12537362 18.900 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250

1569336560.10 12487869 18.783 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.20 12456873 18.717 11678377.900 781250 2 2 1 1.852 45853388 10.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.30 12387662 18.583 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.40 12354777 18.500 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.50 12201536 18.417 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.61 12161013 18.300 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.71 12102447 18.183 11678377.900 781250 2 2 1 1.852 45853388 9.091 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.81 12069252 18.100 11678377.900 781250 2 2 1 1.852 45853388 10.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336560.91 12017719 18.000 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336561.01 11844319 17.850 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336561.12 11817679 17.783 11678377.900 781250 2 2 1 1.852 45853388 9.091 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336561.22 11763141 17.650 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336561.32 11730911 17.583 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336559.419 1569336557.587 17 0 218750 406250 781250
1569336561.42 11666548 17.500 11678377.900 781250 2 2 1 1.852 45853388 0.000 0.917 75542528.000 342970368.000 1569336561.419 1569336557.587 17 0 218750 406250 781250
1569336561.52 11522466 17.350 11678377.900 781250 2 2 1 1.852 45853388 100.000 0.959 78782464.000 346480640.000 1569336561.419 1569336557.587 17 0 218750 406250 781250
1569336561.63 11495314 17.283 11678377.900 781250 2 2 1 1.852 45853388 90.909 1.002 82489344.000 350097408.000 1569336561.419 1569336557.587 17 0 218750 406250 781250
1569336561.73 14155097 21.150 11620890.069 781250 2 2 1 1.852 48660228 80.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336561.83 14118690 21.083 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336561.93 14055242 20.983 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250

1569336562.03 13907873 20.850 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.13 13879047 20.783 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.24 13817710 20.650 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.34 13781323 20.583 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.44 13718096 20.483 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.54 13574347 20.350 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.64 13544359 20.283 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.75 13478044 20.150 11620890.069 781250 2 2 1 1.852 48660228 9.091 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.85 13410719 20.017 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336562.95 13259965 19.917 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336563.05 13228566 19.850 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336563.15 13171297 19.717 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336563.26 13139227 19.650 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336563.36 13091720 19.550 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336561.419 1569336561.660 31 0 218750 406250 781250
1569336563.46 12920981 19.417 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.455 1569336561.660 31 0 218750 406250 781250
1569336563.56 12893223 19.350 11620890.069 781250 2 2 1 1.852 48660228 90.000 0.967 79417344.000 346476544.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336563.68 12832567 19.217 11620890.069 781250 2 2 1 1.852 48660228 100.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336563.78 12765271 19.083 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250

1569336563.88 12739374 19.017 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336563.98 12588772 18.917 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.09 12527643 18.783 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.19 12496636 18.717 11620890.069 781250 2 2 1 1.852 48660228 9.091 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.29 12429479 18.583 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.39 12399527 18.517 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.49 12259607 18.417 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.60 12204129 18.283 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.70 12170407 18.217 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.80 12093759 18.083 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336564.90 12058070 18.017 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336565.00 11913613 17.917 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336565.10 11857428 17.783 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336565.21 11829401 17.717 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336565.31 11760411 17.583 11620890.069 781250 2 2 1 1.852 48660228 0.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336565.41 11733025 17.517 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336563.490 1569336561.660 31 0 218750 406250 781250
1569336565.51 11592409 17.417 11620890.069 781250 2 2 1 1.852 48660228 10.000 0.925 76177408.000 342970368.000 1569336565.487 1569336561.660 31 0 218750 406250 781250
1569336565.61 11532853 17.283 11620890.069 781250 2 2 1 1.852 48660228 90.909 0.976 80228352.000 347271168.000 1569336565.487 1569336561.660 31 0 218750 406250 781250
1569336565.72 11470131 17.150 11620890.069 781250 2 2 1 1.852 48660228 110.000 1.019 83906560.000 350756864.000 1569336565.487 1569336561.660 31 0 218750 406250 781250

1569336565.82 14121624 21.083 11667345.284 781250 2 2 1 1.852 51435108 50.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336565.92 14059470 21.000 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.02 13924101 20.850 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.12 13897282 20.783 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.23 13829216 20.650 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.33 13790087 20.583 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.43 13721957 20.483 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.53 13597351 20.350 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.63 13562573 20.283 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.73 13492583 20.150 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.84 13457051 20.083 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336566.94 13390585 19.983 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336567.04 13266723 19.850 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336567.14 13235462 19.783 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336567.24 13166297 19.650 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336567.35 13094306 19.517 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336567.45 12980083 19.417 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.961 79220736.000 345747456.000 1569336565.487 1569336565.725 31 0 218750 406250 781250
1569336567.55 12951885 19.350 11667345.284 781250 2 2 1 1.852 51435108 20.000 0.961 79220736.000 345747456.000 1569336567.524 1569336565.725 31 0 218750 406250 781250
1569336567.65 12886036 19.217 11667345.284 781250 2 2 1 1.852 51435108 110.000 0.980 80568320.000 347344896.000 1569336567.558 1569336565.725 31 0 218750 406250 781250
1569336567.75 12848248 19.150 11667345.284 781250 2 2 1 1.852 51435108 72.727 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336567.86 12778587 19.017 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336567.96 12659555 18.917 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.06 12630014 18.850 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.16 12561704 18.717 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.26 12525204 18.650 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.36 12449917 18.517 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.47 12320053 18.417 11667345.284 781250 2 2 1 1.852 51435108 9.091 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.57 12290436 18.350 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.67 12222179 18.217 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.77 12187708 18.150 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.87 12114529 18.017 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336568.97 11981630 17.917 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.08 11948535 17.850 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.18 11881624 17.717 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.28 11803621 17.583 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.38 11771031 17.517 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.48 11626762 17.417 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250

1569336569.59 11571458 17.283 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.69 11538493 17.217 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.79 11460992 17.083 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.89 11427653 17.017 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336569.99 11291692 16.917 11667345.284 781250 2 2 1 1.852 51435108 10.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336570.09 11230092 16.783 11667345.284 781250 2 2 1 1.852 51435108 9.091 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
1569336570.20 11196509 16.717 11667345.284 781250 2 2 1 1.852 51435108 0.000 0.928 76443648.000 342970368.000 1569336567.666 1569336565.725 31 0 218750 406250 781250
