#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569315719.16 3040252 16.283 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315719.26 3026324 16.150 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315719.36 3018643 16.083 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315719.46 3744345 20.000 568645.700 218750 0 2 1 5.060 9646280 40.000 0.701 57757696.000 343830528.000 1569315718.004 1569315719.387 311 2 218750 406250 781250
1569315719.57 3692992 19.850 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315718.004 1569315719.387 311 2 218750 406250 781250
1569315719.67 3686715 19.783 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315718.004 1569315719.387 311 2 218750 406250 781250
1569315719.77 3679334 19.700 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315718.004 1569315719.387 311 2 218750 406250 781250
1569315719.87 3664240 19.567 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315718.004 1569315719.387 311 2 218750 406250 781250
1569315719.97 3657762 19.500 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315718.004 1569315719.387 311 2 218750 406250 781250
#Host: 10.73.0.27
1569315720.08 3601814 19.333 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.18 3594968 19.267 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.28 3581772 19.133 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.38 3574862 19.067 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.48 3558807 18.983 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.58 3511095 18.850 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.69 3504580 18.783 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.79 3489237 18.650 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.067 1569315719.387 311 2 218750 406250 781250
1569315720.89 3481183 18.583 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315720.99 3419805 18.417 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.09 3414532 18.350 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.20 3399001 18.217 568645.700 218750 0 2 1 5.060 9646280 9.091 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.30 3390748 18.150 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.40 3375822 18.017 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.51 3322748 17.917 568645.700 218750 0 2 1 5.060 9646280 27.273 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.61 3316513 17.850 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.72 3303301 17.717 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.82 3295809 17.650 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315721.92 3282177 17.517 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.02 3229405 17.417 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.12 3223383 17.350 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
#Host: 10.73.0.27
1569315722.22 3210937 17.217 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.33 3193048 17.083 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.43 3185808 17.017 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.53 3133343 16.917 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.63 3120431 16.783 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.73 3112811 16.717 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.84 3097308 16.583 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315720.790 1569315719.387 311 2 218750 406250 781250
1569315722.94 3091259 16.517 568645.700 218750 0 2 1 5.060 9646280 0.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.04 3041211 16.417 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.14 3028952 16.283 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.24 3022917 16.217 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.34 3008858 16.083 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.45 3002763 16.017 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.55 2952564 15.917 568645.700 218750 0 2 1 5.060 9646280 18.182 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.65 2940951 15.783 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.75 2930427 15.683 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.85 2923362 15.617 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315723.96 2910309 15.500 568645.700 218750 0 2 1 5.060 9646280 9.091 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315724.06 2857622 15.383 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315724.16 2842752 15.300 568645.700 218750 0 2 1 5.060 9646280 10.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315724.26 2832124 15.167 568645.700 218750 0 2 1 5.060 9646280 20.000 0.701 57757696.000 343830528.000 1569315722.926 1569315719.387 311 2 218750 406250 781250
1569315724.36 3578522 19.100 580139.608 218750 0 2 1 5.060 10449040 40.000 0.704 58028032.000 343830528.000 1569315722.926 1569315724.310 178 2 218750 406250 781250
1569315724.46 3562826 19.000 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315722.926 1569315724.310 178 2 218750 406250 781250
1569315724.56 3511437 18.850 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315722.926 1569315724.310 178 2 218750 406250 781250
1569315724.67 3505224 18.783 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315722.926 1569315724.310 178 2 218750 406250 781250
1569315724.77 3491032 18.650 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315722.926 1569315724.310 178 2 218750 406250 781250
1569315724.87 3483739 18.583 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315722.926 1569315724.310 178 2 218750 406250 781250
#Host: 10.73.0.27
1569315724.97 3469099 18.500 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315722.926 1569315724.310 178 2 218750 406250 781250
1569315725.07 3418264 18.350 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315724.990 1569315724.310 178 2 218750 406250 781250
1569315725.18 3412192 18.283 580139.608 218750 0 2 1 5.060 10449040 9.091 0.704 58028032.000 343830528.000 1569315724.990 1569315724.310 178 2 218750 406250 781250
1569315725.28 3399130 18.183 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315724.990 1569315724.310 178 2 218750 406250 781250
1569315725.38 3381778 18.033 580139.608 218750 0 2 1 5.060 10449040 20.000 0.704 58028032.000 343830528.000 1569315724.990 1569315724.310 178 2 218750 406250 781250
1569315725.48 3372302 17.983 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315724.990 1569315724.310 178 2 218750 406250 781250
1569315725.58 3324798 17.850 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315724.990 1569315724.310 178 2 218750 406250 781250
1569315725.69 3319176 17.783 580139.608 218750 0 2 1 5.060 10449040 18.182 0.704 58028032.000 343830528.000 1569315724.990 1569315724.310 178 2 218750 406250 781250
1569315725.79 3305563 17.650 580139.608 218750 0 2 1 5.060 10449040 20.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315725.89 3292686 17.617 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315725.99 3244348 17.417 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.09 3239267 17.350 580139.608 218750 0 2 1 5.060 10449040 30.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.20 3225471 17.217 580139.608 218750 0 2 1 5.060 10449040 9.091 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.30 3217272 17.150 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.40 3201017 17.017 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.50 3151858 16.917 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.60 3145897 16.850 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
#Host: 10.73.0.27
1569315726.70 3131832 16.717 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.81 3123413 16.650 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315726.91 3107005 16.517 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315727.01 3056956 16.417 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315727.11 3047185 16.317 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315727.21 3039127 16.250 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315727.32 3024720 16.117 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315727.42 3017421 16.050 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315725.712 1569315724.310 178 2 218750 406250 781250
1569315727.52 2963307 15.917 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315727.62 2955837 15.850 580139.608 218750 0 2 1 5.060 10449040 20.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315727.72 2940942 15.717 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315727.83 2922979 15.583 580139.608 218750 0 2 1 5.060 10449040 9.091 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315727.93 2915552 15.517 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.03 2864433 15.417 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.13 2849950 15.283 580139.608 218750 0 2 1 5.060 10449040 20.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.23 2841392 15.217 580139.608 218750 0 2 1 5.060 10449040 20.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.34 2825289 15.133 580139.608 218750 0 2 1 5.060 10449040 18.182 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.44 2817889 15.000 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.54 2767813 14.917 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.64 2756481 14.783 580139.608 218750 0 2 1 5.060 10449040 10.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.74 2749887 14.717 580139.608 218750 0 2 1 5.060 10449040 20.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.85 2732634 14.583 580139.608 218750 0 2 1 5.060 10449040 0.000 0.704 58028032.000 343830528.000 1569315727.447 1569315724.310 178 2 218750 406250 781250
1569315728.96 3467484 18.500 535634.170 218750 0 2 1 5.060 11246348 33.333 0.704 58028032.000 343830528.000 1569315728.937 1569315728.935 64 1 218750 406250 781250
#Host: 10.73.0.27
1569315729.06 3421491 18.350 535634.170 218750 0 2 1 5.060 11246348 20.000 0.704 58028032.000 343830528.000 1569315728.937 1569315728.935 64 1 218750 406250 781250
1569315729.16 3414318 18.283 535634.170 218750 0 2 1 5.060 11246348 0.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.26 3398610 18.150 535634.170 218750 0 2 1 5.060 11246348 20.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.37 3389387 18.067 535634.170 218750 0 2 1 5.060 11246348 10.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.47 3382472 18.000 535634.170 218750 0 2 1 5.060 11246348 18.182 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.57 3326524 17.850 535634.170 218750 0 2 1 5.060 11246348 10.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.67 3318037 17.767 535634.170 218750 0 2 1 5.060 11246348 10.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.77 3310141 17.700 535634.170 218750 0 2 1 5.060 11246348 20.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.88 3293304 17.567 535634.170 218750 0 2 1 5.060 11246348 9.091 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315729.98 3277550 17.483 535634.170 218750 0 2 1 5.060 11246348 20.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315730.08 3232491 17.350 535634.170 218750 0 2 1 5.060 11246348 10.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315730.18 3225861 17.283 535634.170 218750 0 2 1 5.060 11246348 0.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315730.28 3207751 17.133 535634.170 218750 0 2 1 5.060 11246348 20.000 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315730.39 3199698 17.067 535634.170 218750 0 2 1 5.060 11246348 18.182 0.704 58028032.000 343830528.000 1569315729.074 1569315728.935 64 1 218750 406250 781250
1569315730.49 3931993 20.983 580239.721 218750 0 2 1 5.060 12040084 50.000 0.711 58568704.000 343830528.000 1569315729.074 1569315730.442 206 2 218750 406250 781250
1569315730.59 3886743 20.833 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315729.074 1569315730.442 206 2 218750 406250 781250
1569315730.69 3881055 20.767 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315729.074 1569315730.442 206 2 218750 406250 781250
1569315730.79 3866143 20.633 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315729.074 1569315730.442 206 2 218750 406250 781250
1569315730.90 3856736 20.567 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315729.074 1569315730.442 206 2 218750 406250 781250
1569315731.00 3796636 20.417 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315729.074 1569315730.442 206 2 218750 406250 781250
1569315731.10 3791731 20.350 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315729.074 1569315730.442 206 2 218750 406250 781250
#Host: 10.73.0.27
1569315731.20 3777698 20.267 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315731.146 1569315730.442 206 2 218750 406250 781250
1569315731.30 3768223 20.133 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315731.146 1569315730.442 206 2 218750 406250 781250
1569315731.40 3760083 20.067 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315731.146 1569315730.442 206 2 218750 406250 781250
1569315731.51 3701338 19.917 580239.721 218750 0 2 1 5.060 12040084 9.091 0.711 58568704.000 343830528.000 1569315731.146 1569315730.442 206 2 218750 406250 781250
1569315731.61 3695784 19.850 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315731.146 1569315730.442 206 2 218750 406250 781250
1569315731.71 3683099 19.717 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315731.146 1569315730.442 206 2 218750 406250 781250
1569315731.81 3675350 19.650 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315731.146 1569315730.442 206 2 218750 406250 781250
1569315731.91 3660525 19.517 580239.721 218750 0 2 1 5.060 12040084 9.091 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.02 3609475 19.417 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.12 3604103 19.350 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.22 3590738 19.217 580239.721 218750 0 2 1 5.060 12040084 40.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.32 3582848 19.150 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.42 3569580 19.017 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.53 3518540 18.917 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.63 3504755 18.783 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.73 3496798 18.717 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315732.83 3481708 18.583 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
#Host: 10.73.0.27
1569315732.93 3474084 18.517 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315733.03 3424538 18.400 580239.721 218750 0 2 1 5.060 12040084 9.091 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315733.14 3419459 18.333 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315733.24 3404485 18.200 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315733.34 3396576 18.133 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315733.44 3380756 18.000 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315733.54 3329625 17.900 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315731.879 1569315730.442 206 2 218750 406250 781250
1569315733.65 3316031 17.767 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315733.75 3307852 17.700 580239.721 218750 0 2 1 5.060 12040084 9.091 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315733.85 3292411 17.567 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315733.95 3286555 17.500 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.05 3234298 17.383 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.16 3228191 17.317 580239.721 218750 0 2 1 5.060 12040084 9.091 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.26 3213325 17.183 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.36 3197850 17.100 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.46 3189624 17.000 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.56 3135613 16.850 580239.721 218750 0 2 1 5.060 12040084 10.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.66 3128918 16.783 580239.721 218750 0 2 1 5.060 12040084 20.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.77 3113763 16.650 580239.721 218750 0 2 1 5.060 12040084 0.000 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.87 3106271 16.583 580239.721 218750 0 2 1 5.060 12040084 18.182 0.711 58568704.000 343830528.000 1569315733.609 1569315730.442 206 2 218750 406250 781250
1569315734.97 3847331 20.500 620609.807 218750 0 2 1 5.060 12840400 50.000 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
1569315735.07 3800905 20.383 620609.807 218750 0 2 1 5.060 12840400 0.000 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
1569315735.17 3785240 20.233 620609.807 218750 0 2 1 5.060 12840400 9.091 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
1569315735.28 3777604 20.167 620609.807 218750 0 2 1 5.060 12840400 0.000 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
1569315735.38 3764153 20.083 620609.807 218750 0 2 1 5.060 12840400 10.000 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
1569315735.48 3747227 19.983 620609.807 218750 0 2 1 5.060 12840400 0.000 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
1569315735.58 3698197 19.850 620609.807 218750 0 2 1 5.060 12840400 0.000 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
#Host: 10.73.0.27
1569315735.68 3692286 19.783 620609.807 218750 0 2 1 5.060 12840400 0.000 0.711 58568704.000 343830528.000 1569315733.609 1569315734.898 50 1 218750 406250 781250
