#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569314787.09 4411780 23.567 647910.060 218750 0 2 1 4.345 10456560 10.000 0.712 58466304.000 342401024.000 1569314786.971 1569314786.138 296 2 218750 406250 781250
1569314787.20 4398603 23.483 647910.060 218750 0 2 1 4.345 10456560 27.273 0.721 59191296.000 343171072.000 1569314786.971 1569314786.138 296 2 218750 406250 781250
1569314787.30 5103709 27.333 3051102.857 218750 0 2 1 4.345 11253868 80.000 0.720 59179008.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314787.40 5097311 27.267 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314787.50 5083750 27.133 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314787.60 5076988 27.067 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314787.70 5019129 26.917 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314787.81 5013920 26.850 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
#Host: 10.73.0.27
1569314787.91 4999769 26.717 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.01 4991797 26.650 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.11 4975797 26.517 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.21 4922617 26.417 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.32 4916482 26.350 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.42 4901487 26.217 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.52 4894001 26.150 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.62 4879093 26.017 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.72 4827231 25.917 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.82 4820483 25.850 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314788.93 4806735 25.717 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314786.971 1569314787.232 311 2 218750 406250 781250
1569314789.03 4798498 25.650 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.007 1569314787.232 311 2 218750 406250 781250
1569314789.13 4784748 25.517 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.721 59338752.000 342257664.000 1569314789.046 1569314787.232 311 2 218750 406250 781250
1569314789.23 4733061 25.417 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.724 59445248.000 342536192.000 1569314789.046 1569314787.232 311 2 218750 406250 781250
1569314789.33 4726864 25.350 3051102.857 218750 0 2 1 4.345 11253868 18.182 0.731 60162048.000 343105536.000 1569314789.046 1569314787.232 311 2 218750 406250 781250
1569314789.44 4714502 25.217 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.734 60211200.000 343248896.000 1569314789.046 1569314787.232 311 2 218750 406250 781250
1569314789.54 4697622 25.083 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.737 60456960.000 343527424.000 1569314789.046 1569314787.232 311 2 218750 406250 781250
1569314789.64 4690822 25.017 3051102.857 218750 0 2 1 4.345 11253868 30.000 0.740 60723200.000 343814144.000 1569314789.046 1569314787.232 311 2 218750 406250 781250
1569314789.74 4638184 24.917 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.743 60968960.000 344100864.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314789.84 4624322 24.783 3051102.857 218750 0 2 1 4.345 11253868 30.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314789.94 4616323 24.717 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.05 4600612 24.583 3051102.857 218750 0 2 1 4.345 11253868 9.091 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.15 4594316 24.517 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.25 4543358 24.417 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.35 4537056 24.333 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.45 4524111 24.200 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.55 4509608 24.067 3051102.857 218750 0 2 1 4.345 11253868 9.091 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.66 4503010 24.000 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.76 4452072 23.917 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.86 4438808 23.783 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314790.96 4427403 23.683 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.06 4420151 23.617 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.17 4407554 23.500 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.27 4355016 23.383 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.37 4347330 23.317 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.47 4329597 23.167 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
#Host: 10.73.0.27
1569314791.57 4321887 23.100 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.67 4306113 23.000 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.77 4252289 22.850 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.88 4245907 22.783 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314791.98 4232018 22.700 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.08 4219579 22.567 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.18 4212847 22.500 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.28 4159624 22.350 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.39 4154337 22.283 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.49 4142292 22.183 3051102.857 218750 0 2 1 4.345 11253868 9.091 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.59 4127529 22.050 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.69 4120246 21.983 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.79 4070317 21.850 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314792.90 4062603 21.767 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314793.00 4045764 21.633 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314793.10 4037503 21.567 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314793.20 4023864 21.483 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314793.30 3981488 21.350 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314793.41 3966395 21.217 3051102.857 218750 0 2 1 4.345 11253868 0.000 0.720 59338752.000 342118400.000 1569314789.707 1569314787.232 311 2 218750 406250 781250
1569314793.51 3950972 21.117 3051102.857 218750 0 2 1 4.345 11253868 9.091 0.720 59338752.000 342257664.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314793.61 3939341 21.050 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.722 59346944.000 342401024.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314793.71 3888980 20.917 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.724 59502592.000 342544384.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314793.81 3883740 20.850 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.726 59682816.000 342687744.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314793.92 3870108 20.717 3051102.857 218750 0 2 1 4.345 11253868 9.091 0.729 59854848.000 342831104.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.02 3861244 20.650 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.731 60047360.000 343117824.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.12 3845269 20.517 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.733 60231680.000 343261184.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.22 3796118 20.417 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.735 60411904.000 343404544.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.32 3787146 20.317 3051102.857 218750 0 2 1 4.345 11253868 10.000 0.738 60596224.000 343691264.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.42 3779334 20.250 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.740 60776448.000 343834624.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.53 3765519 20.117 3051102.857 218750 0 2 1 4.345 11253868 18.182 0.742 60960768.000 343973888.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.63 3757950 20.050 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.744 61145088.000 344117248.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.73 3704475 19.917 3051102.857 218750 0 2 1 4.345 11253868 20.000 0.747 61325312.000 344403968.000 1569314793.422 1569314787.232 311 2 218750 406250 781250
1569314794.83 4446135 23.850 588181.915 218750 0 2 1 4.345 12047980 50.000 0.722 59404288.000 342118400.000 1569314793.422 1569314794.772 32 1 218750 406250 781250
1569314794.93 4431163 23.717 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314793.422 1569314794.772 32 1 218750 406250 781250
1569314795.04 4421979 23.650 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314793.422 1569314794.772 32 1 218750 406250 781250
1569314795.14 4405079 23.517 588181.915 218750 0 2 1 4.345 12047980 10.000 0.722 59482112.000 342118400.000 1569314793.422 1569314794.772 32 1 218750 406250 781250
1569314795.24 4355559 23.417 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314793.422 1569314794.772 32 1 218750 406250 781250
1569314795.34 4341041 23.283 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314793.422 1569314794.772 32 1 218750 406250 781250
1569314795.44 4332196 23.217 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314793.422 1569314794.772 32 1 218750 406250 781250
#Host: 10.73.0.27
1569314795.54 4315494 23.133 588181.915 218750 0 2 1 4.345 12047980 20.000 0.726 59748352.000 342536192.000 1569314795.491 1569314794.772 32 1 218750 406250 781250
1569314795.64 4308243 23.000 588181.915 218750 0 2 1 4.345 12047980 10.000 0.729 59834368.000 342822912.000 1569314795.491 1569314794.772 32 1 218750 406250 781250
1569314795.75 4259295 22.917 588181.915 218750 0 2 1 4.345 12047980 18.182 0.732 60055552.000 342966272.000 1569314795.491 1569314794.772 32 1 218750 406250 781250
1569314795.85 4248352 22.783 588181.915 218750 0 2 1 4.345 12047980 20.000 0.734 60280832.000 343252992.000 1569314795.491 1569314794.772 32 1 218750 406250 781250
1569314795.95 4241350 22.717 588181.915 218750 0 2 1 4.345 12047980 10.000 0.737 60502016.000 343396352.000 1569314795.491 1569314794.772 32 1 218750 406250 781250
1569314796.05 4223603 22.583 588181.915 218750 0 2 1 4.345 12047980 20.000 0.740 60723200.000 343683072.000 1569314795.491 1569314794.772 32 1 218750 406250 781250
1569314796.15 4215692 22.517 588181.915 218750 0 2 1 4.345 12047980 20.000 0.742 60932096.000 343826432.000 1569314795.491 1569314794.772 32 1 218750 406250 781250
1569314796.26 4166744 22.417 588181.915 218750 0 2 1 4.345 12047980 18.182 0.745 61153280.000 344113152.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314796.36 4154700 22.283 588181.915 218750 0 2 1 4.345 12047980 40.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314796.46 4147230 22.217 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314796.56 4129559 22.067 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314796.66 4122869 22.000 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314796.76 4072142 21.917 588181.915 218750 0 2 1 4.345 12047980 10.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314796.87 4057623 21.767 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314796.97 4049486 21.700 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
#Host: 10.73.0.27
1569314797.07 4033610 21.567 588181.915 218750 0 2 1 4.345 12047980 10.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.17 4026000 21.500 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.27 3974653 21.400 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.37 3963075 21.267 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.47 3955006 21.200 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.58 3937362 21.067 588181.915 218750 0 2 1 4.345 12047980 10.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.68 3929972 21.000 588181.915 218750 0 2 1 4.345 12047980 0.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.78 3881176 20.900 588181.915 218750 0 2 1 4.345 12047980 10.000 0.722 59482112.000 342118400.000 1569314796.241 1569314794.772 32 1 218750 406250 781250
1569314797.88 3870997 20.767 588181.915 218750 0 2 1 4.345 12047980 10.000 0.723 59482112.000 342261760.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314797.98 3864167 20.700 588181.915 218750 0 2 1 4.345 12047980 10.000 0.726 59580416.000 342544384.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.09 3848122 20.567 588181.915 218750 0 2 1 4.345 12047980 18.182 0.728 59801600.000 342687744.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.19 3830264 20.483 588181.915 218750 0 2 1 4.345 12047980 10.000 0.731 60022784.000 342974464.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.29 3782900 20.350 588181.915 218750 0 2 1 4.345 12047980 20.000 0.734 60243968.000 343117824.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.39 3776311 20.283 588181.915 218750 0 2 1 4.345 12047980 10.000 0.736 60452864.000 343404544.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.50 3759583 20.133 588181.915 218750 0 2 1 4.345 12047980 20.000 0.739 60674048.000 343547904.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.60 3750821 20.067 588181.915 218750 0 2 1 4.345 12047980 27.273 0.742 60895232.000 343838720.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.70 3734518 19.983 588181.915 218750 0 2 1 4.345 12047980 10.000 0.744 61120512.000 343982080.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.80 3685440 19.850 588181.915 218750 0 2 1 4.345 12047980 10.000 0.747 61329408.000 344317952.000 1569314797.783 1569314794.772 32 1 218750 406250 781250
1569314798.92 4427887 23.717 725053.645 218750 0 2 1 4.345 12847920 33.333 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.02 4420256 23.650 725053.645 218750 0 2 1 4.345 12847920 20.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.12 4405584 23.517 725053.645 218750 0 2 1 4.345 12847920 10.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.22 4355610 23.417 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.32 4349646 23.350 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.43 4334941 23.217 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.53 4326485 23.150 725053.645 218750 0 2 1 4.345 12847920 9.091 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.63 4313725 23.017 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.73 4263452 22.917 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
#Host: 10.73.0.27
1569314799.83 4256546 22.850 725053.645 218750 0 2 1 4.345 12847920 10.000 0.722 59482112.000 342118400.000 1569314797.783 1569314798.886 206 2 218750 406250 781250
1569314799.93 4241730 22.717 725053.645 218750 0 2 1 4.345 12847920 9.091 0.722 59482112.000 342261760.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.04 4234519 22.650 725053.645 218750 0 2 1 4.345 12847920 20.000 0.724 59506688.000 342401024.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.14 4220377 22.517 725053.645 218750 0 2 1 4.345 12847920 10.000 0.727 59682816.000 342544384.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.24 4170236 22.400 725053.645 218750 0 2 1 4.345 12847920 10.000 0.729 59867136.000 342687744.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.34 4165143 22.333 725053.645 218750 0 2 1 4.345 12847920 20.000 0.731 60047360.000 342974464.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.44 4149510 22.200 725053.645 218750 0 2 1 4.345 12847920 10.000 0.733 60231680.000 343117824.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.54 4140541 22.133 725053.645 218750 0 2 1 4.345 12847920 10.000 0.735 60411904.000 343261184.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.65 4123634 22.000 725053.645 218750 0 2 1 4.345 12847920 9.091 0.738 60596224.000 343547904.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.75 4073496 21.900 725053.645 218750 0 2 1 4.345 12847920 20.000 0.740 60780544.000 343691264.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.85 4068021 21.833 725053.645 218750 0 2 1 4.345 12847920 20.000 0.741 60960768.000 343834624.000 1569314799.861 1569314798.886 206 2 218750 406250 781250
1569314800.96 4053787 21.700 725053.645 218750 0 2 1 4.345 12847920 27.273 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.06 4038052 21.567 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.16 4031880 21.500 725053.645 218750 0 2 1 4.345 12847920 10.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.27 3979263 21.383 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.37 3973136 21.317 725053.645 218750 0 2 1 4.345 12847920 9.091 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.47 3958582 21.183 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.57 3942723 21.100 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.67 3934037 21.000 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.77 3880608 20.850 725053.645 218750 0 2 1 4.345 12847920 9.091 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314801.88 3873767 20.783 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
#Host: 10.73.0.27
1569314801.98 3858566 20.700 725053.645 218750 0 2 1 4.345 12847920 10.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.08 3849197 20.567 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.18 3842667 20.500 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.28 3791343 20.383 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.38 3777728 20.250 725053.645 218750 0 2 1 4.345 12847920 10.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.49 3771492 20.183 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.59 3757235 20.050 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.69 3748447 19.983 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.79 3699417 19.850 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.89 3693506 19.783 725053.645 218750 0 2 1 4.345 12847920 0.000 0.722 59482112.000 342118400.000 1569314800.852 1569314798.886 206 2 218750 406250 781250
1569314802.99 3678432 19.633 725053.645 218750 0 2 1 4.345 12847920 18.182 0.723 59482112.000 342261760.000 1569314802.920 1569314798.886 206 2 218750 406250 781250
1569314803.10 3670870 19.567 725053.645 218750 0 2 1 4.345 12847920 10.000 0.725 59531264.000 342401024.000 1569314802.920 1569314798.886 206 2 218750 406250 781250
1569314803.20 3656753 19.483 725053.645 218750 0 2 1 4.345 12847920 20.000 0.728 59748352.000 342687744.000 1569314802.920 1569314798.886 206 2 218750 406250 781250
1569314803.30 3610984 19.350 725053.645 218750 0 2 1 4.345 12847920 10.000 0.730 59969536.000 342831104.000 1569314802.920 1569314798.886 206 2 218750 406250 781250
1569314803.40 3600332 19.233 725053.645 218750 0 2 1 4.345 12847920 20.000 0.733 60178432.000 343117824.000 1569314802.920 1569314798.886 206 2 218750 406250 781250
1569314803.50 3594138 19.167 725053.645 218750 0 2 1 4.345 12847920 10.000 0.736 60399616.000 343261184.000 1569314802.920 1569314798.886 206 2 218750 406250 781250
