#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569233223.54 10931686 16.350 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.64 10863376 16.217 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.74 10828699 16.150 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.85 10748206 16.017 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233223.95 10630166 15.917 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233224.05 10594580 15.850 11680412.718 781250 2 2 1 1.867 51435108 10.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233224.15 10532125 15.717 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233224.25 10496783 15.650 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233224.36 10425479 15.517 11680412.718 781250 2 2 1 1.867 51435108 0.000 0.904 74502144.000 342118400.000 1569233220.635 1569233218.664 31 0 218750 406250 781250
1569233224.46 10297061 15.417 11680412.718 781250 2 2 1 1.867 51435108 80.000 0.933 76660736.000 344555520.000 1569233224.386 1569233218.664 31 0 218750 406250 781250
1569233224.56 10240899 15.283 11680412.718 781250 2 2 1 1.867 51435108 81.818 0.976 80343040.000 348016640.000 1569233224.386 1569233218.664 31 0 218750 406250 781250
1569233224.66 12901035 19.217 11677518.815 781250 2 2 1 1.867 54217884 110.000 0.939 77291520.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233224.77 12822858 19.083 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233224.87 12787051 19.017 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233224.97 12648470 18.917 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.07 12585334 18.783 11677518.815 781250 2 2 1 1.867 54217884 10.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.17 12551516 18.717 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.27 12476724 18.583 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.38 12447898 18.517 11677518.815 781250 2 2 1 1.867 54217884 10.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.48 12329236 18.417 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.58 12266358 18.283 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.68 12226639 18.217 11677518.815 781250 2 2 1 1.867 54217884 9.091 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.78 12148658 18.083 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.88 12109157 18.017 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233225.98 11976898 17.917 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233226.09 11906756 17.783 11677518.815 781250 2 2 1 1.867 54217884 10.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233226.19 11875127 17.717 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233226.29 11814448 17.583 11677518.815 781250 2 2 1 1.867 54217884 10.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250
1569233226.39 11752132 17.500 11677518.815 781250 2 2 1 1.867 54217884 0.000 0.939 77377536.000 344907776.000 1569233224.386 1569233224.624 218 2 218750 406250 781250

1569233226.49 11625754 17.350 11677518.815 781250 2 2 1 1.867 54217884 36.364 0.939 77377536.000 344907776.000 1569233226.452 1569233224.624 218 2 218750 406250 781250
1569233226.60 11595577 17.283 11677518.815 781250 2 2 1 1.867 54217884 90.000 0.964 79265792.000 347074560.000 1569233226.452 1569233224.624 218 2 218750 406250 781250
1569233226.71 14203872 21.150 11615546.503 781250 2 2 1 1.867 56982048 109.091 0.910 74768384.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233226.81 14166840 21.083 11615546.503 781250 2 2 1 1.867 56982048 20.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233226.91 14098326 20.983 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.01 13970873 20.850 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.12 13939070 20.783 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.22 13866401 20.650 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.32 13827874 20.583 11615546.503 781250 2 2 1 1.867 56982048 10.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.42 13755543 20.483 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.52 13629679 20.350 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.62 13598273 20.283 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.72 13532218 20.150 11615546.503 781250 2 2 1 1.867 56982048 10.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.83 13465340 20.017 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233227.93 13336787 19.917 11615546.503 781250 2 2 1 1.867 56982048 10.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233228.03 13303009 19.850 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233228.13 13237092 19.717 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233228.23 13198974 19.650 11615546.503 781250 2 2 1 1.867 56982048 9.091 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250

1569233228.33 13121415 19.517 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233228.44 12986408 19.417 11615546.503 781250 2 2 1 1.867 56982048 0.000 0.910 74973184.000 342118400.000 1569233226.452 1569233226.690 2 1 218750 406250 781250
1569233228.54 12954994 19.350 11615546.503 781250 2 2 1 1.867 56982048 40.000 0.929 76320768.000 343707648.000 1569233228.488 1569233226.690 2 1 218750 406250 781250
